Filename,lemma_ttr,lemma_mattr,lexical_density_tokens,lexical_density_types,content_ttr,function_ttr,function_mattr,noun_ttr,verb_ttr,adj_ttr,adv_ttr,prp_ttr,argument_ttr,bigram_lemma_ttr,trigram_lemma_ttr,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,adjacent_overlap_all_para,adjacent_overlap_all_para_div_seg,adjacent_overlap_binary_all_para,adjacent_overlap_2_all_para,adjacent_overlap_2_all_para_div_seg,adjacent_overlap_binary_2_all_para,adjacent_overlap_cw_para,adjacent_overlap_cw_para_div_seg,adjacent_overlap_binary_cw_para,adjacent_overlap_2_cw_para,adjacent_overlap_2_cw_para_div_seg,adjacent_overlap_binary_2_cw_para,adjacent_overlap_fw_para,adjacent_overlap_fw_para_div_seg,adjacent_overlap_binary_fw_para,adjacent_overlap_2_fw_para,adjacent_overlap_2_fw_para_div_seg,adjacent_overlap_binary_2_fw_para,adjacent_overlap_noun_para,adjacent_overlap_noun_para_div_seg,adjacent_overlap_binary_noun_para,adjacent_overlap_2_noun_para,adjacent_overlap_2_noun_para_div_seg,adjacent_overlap_binary_2_noun_para,adjacent_overlap_verb_para,adjacent_overlap_verb_para_div_seg,adjacent_overlap_binary_verb_para,adjacent_overlap_2_verb_para,adjacent_overlap_2_verb_para_div_seg,adjacent_overlap_binary_2_verb_para,adjacent_overlap_adj_para,adjacent_overlap_adj_para_div_seg,adjacent_overlap_binary_adj_para,adjacent_overlap_2_adj_para,adjacent_overlap_2_adj_para_div_seg,adjacent_overlap_binary_2_adj_para,adjacent_overlap_adv_para,adjacent_overlap_adv_para_div_seg,adjacent_overlap_binary_adv_para,adjacent_overlap_2_adv_para,adjacent_overlap_2_adv_para_div_seg,adjacent_overlap_binary_2_adv_para,adjacent_overlap_pronoun_para,adjacent_overlap_pronoun_para_div_seg,adjacent_overlap_binary_pronoun_para,adjacent_overlap_2_pronoun_para,adjacent_overlap_2_pronoun_para_div_seg,adjacent_overlap_binary_2_pronoun_para,adjacent_overlap_argument_para,adjacent_overlap_argument_para_div_seg,adjacent_overlap_binary_argument_para,adjacent_overlap_2_argument_para,adjacent_overlap_2_argument_para_div_seg,adjacent_overlap_binary_2_argument_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
F1883C3A8C1E.txt,0.39748953974895396,0.6728421052631585,0.497907949790795,0.6736842105263158,0.5378151260504201,0.26666666666666666,0.39802816901408533,0.5660377358490566,0.5333333333333333,0.47619047619047616,0.5333333333333333,0.34615384615384615,0.48717948717948717,0.7563025210084033,0.8818565400843882,0.30246913580246915,6.125,1.0,0.4375,8.0,1.0,0.23655913978494625,2.75,0.75,0.3333333333333333,3.5714285714285716,0.8571428571428571,0.37142857142857144,3.25,1.0,0.5555555555555556,4.285714285714286,1.0,0.2222222222222222,1.25,0.5,0.35135135135135137,1.8571428571428572,0.7142857142857143,0.20833333333333334,0.625,0.5,0.21052631578947367,0.5714285714285714,0.42857142857142855,0.375,0.75,0.75,0.46153846153846156,0.8571428571428571,0.8571428571428571,0.125,0.125,0.125,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.125,0.25,0.125,0.3076923076923077,0.5714285714285714,0.2857142857142857,0.2,1.5,0.625,0.3469387755102041,2.4285714285714284,0.8571428571428571,0.3541666666666667,17.0,1.0,0.5333333333333333,24.0,1.0,0.26229508196721313,8.0,1.0,0.37037037037037035,10.0,1.0,0.5135135135135135,9.5,1.0,0.7894736842105263,15.0,1.0,0.2413793103448276,3.5,1.0,0.46153846153846156,6.0,1.0,0.29411764705882354,2.5,1.0,0.375,3.0,1.0,0.2222222222222222,1.0,1.0,0.25,1.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.45454545454545453,2.5,1.0,0.6666666666666666,4.0,1.0,0.3076923076923077,6.0,1.0,0.5555555555555556,10.0,1.0,0.058577405857740586,0.05439330543933055,0.0,0.02092050209205021,0.0041841004184100415,0.04184100418410042,0.03347280334728033,0.016736401673640166,0.016736401673640166,0.02092050209205021,0.016736401673640166,0.016736401673640166,0.07531380753138076,0.008368200836820083,0.0041841004184100415,0.0041841004184100415,0.06276150627615062,0.04184100418410042,0.02510460251046025,0.012552301255230125,0.016736401673640166,0.008368200836820083,0.08786610878661087,0.012552301255230125,0.08786610878661087,0.07112970711297072,0.32075471698113206,0.301255230125523,0.3598326359832636
94ACF6006DB9.txt,0.4146341463414634,0.6819289340101523,0.46747967479674796,0.7254901960784313,0.6434782608695652,0.22137404580152673,0.39780487804878056,0.7037037037037037,0.8095238095238095,0.4230769230769231,0.8,0.15151515151515152,0.5121951219512195,0.8081632653061225,0.9016393442622951,0.24468085106382978,3.5384615384615383,0.9230769230769231,0.367816091954023,5.333333333333333,0.9166666666666666,0.09278350515463918,0.6923076923076923,0.38461538461538464,0.16853932584269662,1.25,0.6666666666666666,0.3956043956043956,2.769230769230769,0.9230769230769231,0.5647058823529412,4.0,0.9166666666666666,0.10204081632653061,0.38461538461538464,0.23076923076923078,0.15555555555555556,0.5833333333333334,0.4166666666666667,0.058823529411764705,0.07692307692307693,0.07692307692307693,0.0625,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.3888888888888889,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.5384615384615384,0.5384615384615384,0.5,0.6666666666666666,0.6666666666666666,0.18461538461538463,0.9230769230769231,0.6153846153846154,0.2542372881355932,1.25,0.75,0.3416666666666667,8.2,0.8,0.45454545454545453,10.0,0.75,0.15714285714285714,2.2,0.8,0.25,3.25,0.75,0.5882352941176471,6.0,0.8,0.7297297297297297,6.75,0.75,0.09375,0.6,0.4,0.24,1.5,0.75,0.07142857142857142,0.2,0.2,0.2,0.5,0.5,0.3333333333333333,1.0,0.8,0.45454545454545453,1.25,0.75,0.09090909090909091,0.2,0.2,0.0,0.0,0.0,0.5454545454545454,1.2,0.6,0.5555555555555556,1.25,0.5,0.1951219512195122,1.6,0.6,0.3333333333333333,2.75,0.75,0.044715447154471545,0.036585365853658534,0.0,0.04878048780487805,0.008130081300813009,0.028455284552845527,0.056910569105691054,0.012195121951219513,0.02032520325203252,0.032520325203252036,0.044715447154471545,0.02032520325203252,0.10975609756097561,0.02032520325203252,0.0,0.02032520325203252,0.06504065040650407,0.0975609756097561,0.056910569105691054,0.016260162601626018,0.0040650406504065045,0.008130081300813009,0.09349593495934959,0.016260162601626018,0.10569105691056911,0.036585365853658534,0.16666666666666666,0.23577235772357724,0.27235772357723576
4523C54AD30A.txt,0.3242753623188406,0.7207157057654081,0.4782608695652174,0.7262569832402235,0.49242424242424243,0.1909722222222222,0.46410041841004196,0.41964285714285715,0.5306122448979592,0.6538461538461539,0.59375,0.14285714285714285,0.3333333333333333,0.7985480943738656,0.9472727272727273,0.2511737089201878,4.458333333333333,1.0,0.3382352941176471,6.0,1.0,0.16956521739130434,1.625,0.7916666666666666,0.2191780821917808,2.0869565217391304,0.8695652173913043,0.33163265306122447,2.7083333333333335,0.9166666666666666,0.455026455026455,3.739130434782609,0.9565217391304348,0.2604166666666667,1.0416666666666667,0.5833333333333334,0.31868131868131866,1.2608695652173914,0.6956521739130435,0.13793103448275862,0.5,0.4583333333333333,0.17857142857142858,0.6521739130434783,0.6086956521739131,0.043478260869565216,0.041666666666666664,0.041666666666666664,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.03571428571428571,0.041666666666666664,0.041666666666666664,0.12,0.13043478260869565,0.13043478260869565,0.4,0.8333333333333334,0.5,0.5625,1.173913043478261,0.6521739130434783,0.2932330827067669,1.625,0.875,0.36507936507936506,2.0,0.9130434782608695,0.38549618320610685,20.2,1.0,0.5439560439560439,24.75,1.0,0.2611464968152866,8.2,1.0,0.40384615384615385,10.5,1.0,0.5514018691588785,11.8,1.0,0.6835443037974683,13.5,1.0,0.26229508196721313,3.2,1.0,0.46153846153846156,4.5,1.0,0.2833333333333333,3.4,1.0,0.3902439024390244,4.0,1.0,0.05263157894736842,0.2,0.2,0.23076923076923078,0.75,0.75,0.2857142857142857,1.2,0.8,0.2857142857142857,1.0,0.75,0.7083333333333334,3.4,0.8,0.875,3.5,0.75,0.35802469135802467,5.8,1.0,0.5576923076923077,7.25,1.0,0.041666666666666664,0.028985507246376812,0.010869565217391304,0.02355072463768116,0.0018115942028985507,0.03260869565217391,0.016304347826086956,0.0036231884057971015,0.0036231884057971015,0.007246376811594203,0.012681159420289856,0.0036231884057971015,0.07789855072463768,0.03804347826086957,0.005434782608695652,0.03260869565217391,0.05253623188405797,0.034420289855072464,0.019927536231884056,0.0018115942028985507,0.007246376811594203,0.005434782608695652,0.057971014492753624,0.012681159420289856,0.06521739130434782,0.041666666666666664,0.20535714285714285,0.31521739130434784,0.35507246376811596
B5DF4C1B3866.txt,0.42272727272727273,0.7032748538011694,0.5227272727272727,0.6236559139784946,0.5043478260869565,0.38095238095238093,0.495357142857143,0.5384615384615384,0.36363636363636365,0.625,0.6818181818181818,0.375,0.4864864864864865,0.817351598173516,0.9357798165137615,0.2569832402234637,4.6,0.9,0.4107142857142857,7.666666666666667,1.0,0.24752475247524752,2.5,0.9,0.3894736842105263,4.111111111111111,1.0,0.2692307692307692,2.1,0.9,0.410958904109589,3.3333333333333335,1.0,0.1875,0.9,0.6,0.3404255319148936,1.7777777777777777,1.0,0.34615384615384615,0.9,0.5,0.5416666666666666,1.4444444444444444,0.7777777777777778,0.125,0.1,0.1,0.25,0.2222222222222222,0.2222222222222222,0.21052631578947367,0.4,0.4,0.25,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.4,0.3,0.4117647058823529,0.7777777777777778,0.5555555555555556,0.203125,1.3,0.7,0.3709677419354839,2.5555555555555554,1.0,0.31007751937984496,13.333333333333334,1.0,0.4606741573033708,20.5,1.0,0.2328767123287671,5.666666666666667,1.0,0.33962264150943394,9.0,1.0,0.3559322033898305,7.0,1.0,0.5384615384615384,10.5,1.0,0.21621621621621623,2.6666666666666665,1.0,0.3448275862068966,5.0,1.0,0.3125,1.6666666666666667,0.6666666666666666,0.4166666666666667,2.5,1.0,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.125,0.5,0.5,0.5,2.3333333333333335,1.0,0.5555555555555556,2.5,1.0,0.2857142857142857,4.666666666666667,1.0,0.3888888888888889,7.0,1.0,0.05,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.004545454545454545,0.02727272727272727,0.031818181818181815,0.00909090909090909,0.00909090909090909,0.013636363636363636,0.02727272727272727,0.013636363636363636,0.05909090909090909,0.00909090909090909,0.0,0.00909090909090909,0.05909090909090909,0.07272727272727272,0.03636363636363636,0.004545454545454545,0.013636363636363636,0.03636363636363636,0.10454545454545454,0.02727272727272727,0.08181818181818182,0.05454545454545454,0.23076923076923078,0.37727272727272726,0.42272727272727273
9860EE12D1B3.txt,0.355119825708061,0.7266829268292678,0.5381263616557734,0.7668711656441718,0.5060728744939271,0.19339622641509435,0.4265030674846621,0.631578947368421,0.46987951807228917,0.38095238095238093,0.4642857142857143,0.125,0.5079365079365079,0.777292576419214,0.9277899343544858,0.27386934673366836,4.541666666666667,1.0,0.3772609819121447,6.3478260869565215,1.0,0.18565400843881857,1.8333333333333333,0.75,0.2727272727272727,2.739130434782609,0.8695652173913043,0.38650306748466257,2.625,1.0,0.5126582278481012,3.5217391304347827,1.0,0.16304347826086957,0.625,0.5,0.2111111111111111,0.8260869565217391,0.6086956521739131,0.24050632911392406,0.7916666666666666,0.625,0.3333333333333333,1.1304347826086956,0.8260869565217391,0.1951219512195122,0.3333333333333333,0.3333333333333333,0.35,0.6086956521739131,0.5652173913043478,0.038461538461538464,0.041666666666666664,0.041666666666666664,0.125,0.13043478260869565,0.13043478260869565,0.45161290322580644,0.5833333333333334,0.5416666666666666,0.7,0.9130434782608695,0.7391304347826086,0.22413793103448276,1.0833333333333333,0.6666666666666666,0.3185840707964602,1.565217391304348,0.8260869565217391,0.35609756097560974,24.333333333333332,1.0,0.48760330578512395,29.5,1.0,0.2605633802816901,12.333333333333334,1.0,0.34523809523809523,14.5,1.0,0.5454545454545454,12.0,1.0,0.7435897435897436,14.5,1.0,0.13559322033898305,2.6666666666666665,1.0,0.1794871794871795,3.5,1.0,0.24444444444444444,3.6666666666666665,1.0,0.4,5.0,1.0,0.5,4.0,1.0,0.6666666666666666,4.0,1.0,0.3125,1.6666666666666667,0.6666666666666666,0.5,2.0,0.5,0.7777777777777778,2.3333333333333335,1.0,0.8,2.0,1.0,0.2,4.333333333333333,1.0,0.21428571428571427,4.5,1.0,0.02178649237472767,0.015250544662309368,0.006535947712418301,0.026143790849673203,0.002178649237472767,0.015250544662309368,0.04139433551198257,0.002178649237472767,0.013071895424836602,0.002178649237472767,0.023965141612200435,0.010893246187363835,0.08061002178649238,0.026143790849673203,0.006535947712418301,0.0196078431372549,0.030501089324618737,0.0457516339869281,0.02178649237472767,0.013071895424836602,0.004357298474945534,0.008714596949891068,0.054466230936819175,0.0196078431372549,0.06535947712418301,0.08714596949891068,0.42105263157894735,0.3572984749455338,0.4422657952069717
3CDCFB2C7F25.txt,0.41472868217054265,0.7394258373205747,0.49612403100775193,0.6542056074766355,0.546875,0.2923076923076923,0.48098765432098795,0.5813953488372093,0.49122807017543857,0.6,0.631578947368421,0.3333333333333333,0.4782608695652174,0.8560311284046692,0.95703125,0.22826086956521738,5.25,1.0,0.4166666666666667,8.571428571428571,1.0,0.1485148514851485,1.875,1.0,0.2625,3.0,1.0,0.3132530120481928,3.25,1.0,0.578125,5.285714285714286,1.0,0.0625,0.25,0.25,0.17391304347826086,0.5714285714285714,0.5714285714285714,0.2,1.125,0.875,0.3235294117647059,1.5714285714285714,1.0,0.2222222222222222,0.25,0.25,0.25,0.2857142857142857,0.2857142857142857,0.125,0.25,0.25,0.25,0.5714285714285714,0.42857142857142855,0.05263157894736842,0.125,0.125,0.3125,0.7142857142857143,0.5714285714285714,0.0625,0.375,0.375,0.21621621621621623,1.1428571428571428,0.7142857142857143,0.2988505747126437,10.4,1.0,0.5149253731343284,17.25,1.0,0.15625,3.0,1.0,0.37333333333333335,7.0,1.0,0.44871794871794873,7.0,1.0,0.6779661016949152,10.0,1.0,0.03333333333333333,0.2,0.2,0.2857142857142857,1.5,1.0,0.21428571428571427,1.8,1.0,0.41935483870967744,3.25,1.0,0.2222222222222222,0.4,0.4,0.5,1.0,0.5,0.1875,0.6,0.6,0.3125,1.25,0.75,0.2631578947368421,1.0,0.8,0.5625,2.25,1.0,0.10869565217391304,1.0,0.8,0.4,3.5,1.0,0.04263565891472868,0.023255813953488372,0.015503875968992248,0.03488372093023256,0.003875968992248062,0.03875968992248062,0.03875968992248062,0.023255813953488372,0.003875968992248062,0.007751937984496124,0.04263565891472868,0.0,0.07751937984496124,0.015503875968992248,0.0,0.015503875968992248,0.06589147286821706,0.08914728682170543,0.050387596899224806,0.0,0.023255813953488372,0.027131782945736434,0.10852713178294573,0.015503875968992248,0.10465116279069768,0.07751937984496124,0.46511627906976744,0.3449612403100775,0.4108527131782946
7DDFF6DA8655.txt,0.27790432801822323,0.7312820512820521,0.49658314350797267,0.6721311475409836,0.3761467889908257,0.19909502262443438,0.4996511627906978,0.4090909090909091,0.36904761904761907,0.5185185185185185,0.4090909090909091,0.1702127659574468,0.30357142857142855,0.769406392694064,0.919908466819222,0.23037974683544304,3.3703703703703702,0.9629629629629629,0.3648293963254593,5.346153846153846,1.0,0.16990291262135923,1.2962962962962963,0.7037037037037037,0.2777777777777778,2.1153846153846154,0.8461538461538461,0.2774869109947644,1.962962962962963,0.8888888888888888,0.43783783783783786,3.1153846153846154,1.0,0.09375,0.2222222222222222,0.2222222222222222,0.24193548387096775,0.5769230769230769,0.46153846153846156,0.225,0.6666666666666666,0.5555555555555556,0.3037974683544304,0.9230769230769231,0.6923076923076923,0.12,0.1111111111111111,0.1111111111111111,0.13636363636363635,0.11538461538461539,0.11538461538461539,0.12195121951219512,0.18518518518518517,0.18518518518518517,0.2564102564102564,0.38461538461538464,0.34615384615384615,0.24324324324324326,0.3333333333333333,0.2222222222222222,0.3783783783783784,0.5384615384615384,0.3076923076923077,0.15,0.5555555555555556,0.37037037037037035,0.29591836734693877,1.1153846153846154,0.6923076923076923,0.49765258215962443,26.5,1.0,0.5900621118012422,31.666666666666668,1.0,0.3821138211382114,11.75,1.0,0.47368421052631576,15.0,1.0,0.631578947368421,15.0,1.0,0.7391304347826086,17.0,1.0,0.4,4.0,1.0,0.4375,4.666666666666667,1.0,0.32608695652173914,3.75,1.0,0.4473684210526316,5.666666666666667,1.0,0.25,1.0,0.5,0.3076923076923077,1.3333333333333333,1.0,0.4,2.5,1.0,0.4666666666666667,2.3333333333333335,1.0,0.7,3.5,1.0,0.8571428571428571,4.0,1.0,0.5084745762711864,7.5,1.0,0.5777777777777777,8.666666666666666,1.0,0.05694760820045558,0.04783599088838269,0.002277904328018223,0.011389521640091117,0.00683371298405467,0.04555808656036447,0.03416856492027335,0.002277904328018223,0.00683371298405467,0.011389521640091117,0.009111617312072893,0.01366742596810934,0.0387243735763098,0.004555808656036446,0.002277904328018223,0.002277904328018223,0.05922551252847381,0.03189066059225513,0.015945330296127564,0.00683371298405467,0.018223234624145785,0.00683371298405467,0.08428246013667426,0.009111617312072893,0.07289293849658314,0.05011389521640091,0.3333333333333333,0.3940774487471526,0.4419134396355353
4D65BE0B15B8.txt,0.35517241379310344,0.6921991701244817,0.4206896551724138,0.6213592233009708,0.5245901639344263,0.24404761904761904,0.45865546218487413,0.6176470588235294,0.4222222222222222,0.6071428571428571,0.6,0.21052631578947367,0.3780487804878049,0.7993079584775087,0.9305555555555556,0.3793103448275862,11.0,1.0,0.574468085106383,13.5,1.0,0.3157894736842105,4.8,1.0,0.48,6.0,1.0,0.42857142857142855,6.0,1.0,0.6590909090909091,7.25,1.0,0.3333333333333333,1.4,1.0,0.5384615384615384,1.75,1.0,0.37037037037037035,2.0,0.6,0.5294117647058824,2.25,1.0,0.3125,1.0,0.6,0.4,1.0,0.75,0.08333333333333333,0.2,0.2,0.3,0.75,0.5,0.4166666666666667,2.0,1.0,0.625,2.5,1.0,0.35,2.8,1.0,0.56,3.5,1.0,0.3793103448275862,11.0,1.0,0.574468085106383,13.5,1.0,0.3157894736842105,4.8,1.0,0.48,6.0,1.0,0.42857142857142855,6.0,1.0,0.6590909090909091,7.25,1.0,0.3333333333333333,1.4,1.0,0.5384615384615384,1.75,1.0,0.37037037037037035,2.0,0.6,0.5294117647058824,2.25,1.0,0.3125,1.0,0.6,0.4,1.0,0.75,0.08333333333333333,0.2,0.2,0.3,0.75,0.5,0.4166666666666667,2.0,1.0,0.625,2.5,1.0,0.35,2.8,1.0,0.56,3.5,1.0,0.04482758620689655,0.041379310344827586,0.0034482758620689655,0.04827586206896552,0.0,0.041379310344827586,0.05172413793103448,0.010344827586206896,0.02413793103448276,0.02413793103448276,0.04827586206896552,0.0034482758620689655,0.06206896551724138,0.034482758620689655,0.0034482758620689655,0.03103448275862069,0.05517241379310345,0.05862068965517241,0.04482758620689655,0.0034482758620689655,0.020689655172413793,0.010344827586206896,0.12413793103448276,0.006896551724137931,0.10344827586206896,0.05172413793103448,0.4411764705882353,0.30344827586206896,0.3413793103448276
3ADC97CB1DB6.txt,0.27307692307692305,0.7143099787685779,0.4807692307692308,0.676056338028169,0.384,0.18518518518518517,0.49457013574660647,0.41025641025641024,0.4117647058823529,0.42,0.35135135135135137,0.10227272727272728,0.25157232704402516,0.7861271676300579,0.944015444015444,0.23429951690821257,3.5925925925925926,0.9259259259259259,0.33251231527093594,5.1923076923076925,1.0,0.17777777777777778,1.4814814814814814,0.7407407407407407,0.2420091324200913,2.0384615384615383,0.8846153846153846,0.28272251308900526,2.0,0.8148148148148148,0.42328042328042326,3.076923076923077,0.9230769230769231,0.1780821917808219,0.48148148148148145,0.4074074074074074,0.22857142857142856,0.6153846153846154,0.5384615384615384,0.17333333333333334,0.48148148148148145,0.48148148148148145,0.20270270270270271,0.5769230769230769,0.5384615384615384,0.10869565217391304,0.18518518518518517,0.18518518518518517,0.18181818181818182,0.3076923076923077,0.2692307692307692,0.15151515151515152,0.18518518518518517,0.18518518518518517,0.25,0.3076923076923077,0.3076923076923077,0.32608695652173914,0.5555555555555556,0.5185185185185185,0.4888888888888889,0.8461538461538461,0.5769230769230769,0.23214285714285715,0.9629629629629629,0.6666666666666666,0.3148148148148148,1.3076923076923077,0.8076923076923077,0.44664031620553357,28.25,1.0,0.6424581005586593,38.333333333333336,1.0,0.35333333333333333,13.25,1.0,0.5480769230769231,19.0,1.0,0.5607476635514018,15.0,1.0,0.7402597402597403,19.0,1.0,0.3541666666666667,4.25,1.0,0.5483870967741935,5.666666666666667,1.0,0.3888888888888889,5.25,1.0,0.5675675675675675,7.0,1.0,0.23529411764705882,2.0,1.0,0.5909090909090909,4.333333333333333,1.0,0.38095238095238093,2.0,1.0,0.47058823529411764,2.6666666666666665,1.0,0.6521739130434783,3.75,1.0,0.8235294117647058,4.666666666666667,1.0,0.4411764705882353,7.5,1.0,0.6304347826086957,9.666666666666666,1.0,0.038461538461538464,0.03653846153846154,0.0019230769230769232,0.01730769230769231,0.0,0.025,0.05576923076923077,0.032692307692307694,0.013461538461538462,0.007692307692307693,0.019230769230769232,0.01730769230769231,0.06538461538461539,0.013461538461538462,0.0,0.013461538461538462,0.0673076923076923,0.051923076923076926,0.025,0.01730769230769231,0.051923076923076926,0.011538461538461539,0.10576923076923077,0.019230769230769232,0.08846153846153847,0.08653846153846154,0.5769230769230769,0.38461538461538464,0.46923076923076923
83C48C5697AE.txt,0.2629399585921325,0.7276990185387113,0.5144927536231884,0.7913385826771654,0.4044265593561368,0.12366737739872068,0.4363333333333334,0.4686192468619247,0.3904109589041096,0.34444444444444444,0.4666666666666667,0.15,0.40264026402640263,0.7512953367875648,0.9429460580912863,0.2296774193548387,3.7083333333333335,0.9791666666666666,0.33774834437086093,5.425531914893617,0.9787234042553191,0.1415525114155251,1.2916666666666667,0.6041666666666666,0.20093457943925233,1.8297872340425532,0.6595744680851063,0.336283185840708,2.375,0.9375,0.5106382978723404,3.574468085106383,0.9787234042553191,0.12796208530805686,0.5625,0.3958333333333333,0.16908212560386474,0.7446808510638298,0.44680851063829785,0.13076923076923078,0.3541666666666667,0.2916666666666667,0.1968503937007874,0.5319148936170213,0.3829787234042553,0.12345679012345678,0.20833333333333334,0.16666666666666666,0.19230769230769232,0.3191489361702128,0.2553191489361702,0.07692307692307693,0.041666666666666664,0.041666666666666664,0.15384615384615385,0.0851063829787234,0.0851063829787234,0.2,0.2708333333333333,0.22916666666666666,0.4032258064516129,0.5319148936170213,0.3404255319148936,0.1444866920152091,0.7916666666666666,0.5416666666666666,0.21705426356589147,1.1914893617021276,0.6170212765957447,0.44327176781002636,33.6,1.0,0.562962962962963,38.0,1.0,0.33992094861660077,17.2,1.0,0.4371584699453552,20.0,1.0,0.6356589147286822,16.4,1.0,0.797752808988764,17.75,1.0,0.2619047619047619,6.6,1.0,0.37777777777777777,8.5,1.0,0.36363636363636365,5.6,1.0,0.4482758620689655,6.5,1.0,0.4318181818181818,3.8,1.0,0.48484848484848486,4.0,1.0,0.3684210526315789,1.4,0.8,0.5454545454545454,1.5,0.75,0.6333333333333333,3.8,1.0,0.7916666666666666,4.75,1.0,0.32894736842105265,10.0,1.0,0.45045045045045046,12.5,1.0,0.026915113871635612,0.015527950310559006,0.0010351966873706005,0.015527950310559006,0.014492753623188406,0.015527950310559006,0.028985507246376812,0.0,0.016563146997929608,0.042443064182194616,0.043478260869565216,0.002070393374741201,0.13457556935817805,0.022774327122153208,0.006211180124223602,0.016563146997929608,0.021739130434782608,0.044513457556935816,0.024844720496894408,0.003105590062111801,0.005175983436853002,0.022774327122153208,0.08074534161490683,0.004140786749482402,0.056935817805383024,0.035196687370600416,0.14225941422594143,0.39233954451345754,0.427536231884058
